gene,mi_score,rf_importance,combined_score
group_11727,0.0017778218705369955,3.3601801924783284e-05,0.005952000359574101
group_20813,6.551922781908304e-05,0.00017841035622926074,0.005950277181058037
tniBdelta1,0.0005527936881070741,0.00013710186518125616,0.005947534810766015
group_14484,0.002171591936311855,0.0,0.005942664492263743
hflC_1,0.002171082063428295,0.0,0.005941269200862278
dapA_1,0.0021686779401083878,0.0,0.005934690203028722
yafU,0.0021669232065786304,0.0,0.005929888291248594
group_3763,0.002164767945416035,0.0,0.005923990316547359
yhjE,0.002164767945416035,0.0,0.005923990316547359
group_17554,0.0011376695377404156,8.672975952103892e-05,0.005918705538294053
group_15445,0.002161190357845788,0.0,0.005914200077968865
group_11325,0.0021577571210685265,0.0,0.005904804862202413
group_4278,0.001556426918905368,5.0796220175148444e-05,0.005902324708297497
group_12627,0.002154207993606952,0.0,0.005895092506065202
group_7003,0.0010998714627001999,8.889553393387926e-05,0.005885324897172454
group_13525,0.002148578550631705,0.0,0.005879687267560338
group_9204,0.0021474793456010555,0.0,0.005876679240702732
group_18622,0.0021462653809319054,0.0,0.00587335716863504
group_2282,0.0014852123019570874,5.585654267491361e-05,0.005871127101153756
group_10531,0.0013446327712669966,6.762117185512877e-05,0.005866971100797709
group_1018,0.002143768632656487,0.0,0.0058665246982043855
irp5,0.0014685219306254937,5.710246711243708e-05,0.0058657546121344845
ydbC,0.000925571910188161,0.00010298690258888737,0.005864154726002622
group_14410,2.925781215823431e-05,0.00017852088594982798,0.0058546213604306445
group_12390,1.851912211488227e-05,0.00017919750799463732,0.005847120893992085
fI_2,0.0021346219890923113,0.0,0.0058414944729681265
group_3646,0.001450701648419081,5.7087196256805414e-05,0.0058164946008110174
dctB,0.0021243172330310534,0.0,0.005813295017790031
yneI,0.0021243172330310534,0.0,0.005813295017790031
group_4476,0.0014807422289035005,5.423757196800007e-05,0.005806526223051326
traC,0.002120389196763689,0.0,0.005802545759680378
group_9735,0.0010891146892421655,8.642817386419166e-05,0.00577607759393707
group_12741,0.0002771340153830404,0.00015358910704210368,0.005726486367728483
group_7085,0.0012683057783627986,6.916322114970825e-05,0.005707978812729952
group_5018,0.0020841947485991663,0.0,0.005703497930440762
group_14170,0.0007897235800262137,0.00010949433357969943,0.00570289302813237
group_12963,0.0011644174805524946,7.773198806309508e-05,0.005700854615801497
group_13226,0.0020822746406964077,0.0,0.005698243463821749
gst,0.002078414980978438,0.0,0.005687681321392315
mntB,0.002078414980978438,0.0,0.005687681321392315
hdeD,0.002078078344135842,0.0,0.005686760098658108
eaeH,0.002074813084704641,0.0,0.005677824560890146
group_2549,0.0013867956683069546,5.796843839498643e-05,0.00567011809438504
group_5393,0.0013951013772510283,5.7193641524174826e-05,0.005667784963644671
group_8416,0.0008655206828772841,0.0001017717095153502,0.0056605142368728965
group_13926,0.002068180379649842,0.0,0.005659673847977539
ygiK,0.0017229695661811484,2.9170743724083936e-05,0.005658564443700768
group_17371,0.00021366849962010936,0.00015665665962669083,0.00565203507459122
traI_1,0.002064469682627454,0.0,0.005649519349050997
group_17028,0.002063937725441334,0.0,0.005648063622904984
fucP_2,0.0020630631062265314,0.0,0.00564567018581641
cadC_2,0.002060716460695222,0.0,0.005639248478685678
group_200,0.0006377687834428006,0.00012030019937280206,0.005636595269013294
group_3774,0.0003423627716298283,0.00014515567229701228,0.005632194434995403
group_1261,0.0019407826300383187,9.495002817746392e-06,0.005618175564572534
group_12271,0.0014852123019570874,4.7445366270421264e-05,0.005599053557086864
group_16287,0.0020444017676668202,0.0,0.005594602545093083
afuC,0.0020412913831046597,0.0,0.005586090829771936
group_25818,0.0013409674493210441,5.9098375715265366e-05,0.005581256702159116
group_15454,0.002039388944943904,0.0,0.0055808847172424975
group_1759,0.00034918984073752796,0.0001428967053862596,0.005577806978095396
yibA,0.0015935835724651681,3.754311680607677e-05,0.005575311902578758
group_2724,9.875895179171923e-05,0.00016308744888104558,0.00554559424574725
group_7148,0.00202325338912987,0.0,0.005536729001158911
group_1655,0.0020197068099438234,0.0,0.005527023618498909
group_4360,6.693720247014784e-05,0.00016464747141170765,0.005508974048269915
betA,0.0020126938266165142,0.0,0.005507832256003032
group_11102,0.00020201263073221787,0.0001530367017519331,0.005503044653563103
group_14780,0.0020094544164503125,0.0,0.005498967455978438
group_8598,0.002008021655101465,0.0,0.005495046636388187
group_6579,0.00011035153302788037,0.00016049117972213574,0.0054933372351160656
group_14560,0.0006944896608157558,0.00011081527556032987,0.0054850089515602945
potC,2.3613521358600842e-05,0.00016703090932935905,0.005467513012743888
group_13036,0.0019960217003982816,0.0,0.005462208189482702
group_9847,0.0008650624434224999,9.567691468974801e-05,0.005462113928328505
group_19002,0.001988256390416155,0.0,0.005440958049306334
group_10454,0.00041981724429951406,0.00013260956626184368,0.005438327537478046
yeiG,0.0006377687834428006,0.00011416059360545794,0.005437999469809429
group_21149,0.001984118279879918,0.0,0.0054296339129662865
group_2337,0.0007287669362525118,0.0001054766822936274,0.005406124633923277
group_16824,0.00046292418672414654,0.0001276182972498156,0.005394840806505586
inlJ,1.3238288762151829e-06,0.00016629970229823223,0.00538286409666172
group_13175,0.0012762203181266585,5.820562202172536e-05,0.005375195488748661
iadA,0.0019600885407807522,0.0,0.005363875388781917
gatC_1,0.0012997127476265247,5.5697947342642414e-05,0.005358368715356039
ynjD,0.00011035153302788037,0.00015613236999375613,0.005352344257001839
group_6307,0.00027567490133522526,0.0001419189418425247,0.005345002454886357
group_14944,0.0019519482072218458,0.0,0.005341598978747121
group_25805,0.0019519463193156672,0.0,0.005341593812402052
traD_2,0.0013396930881817148,5.149592363163939e-05,0.0053318553466117505
group_16776,0.0019460241923590499,0.0,0.005325387630258645
group_4723,0.0011566882765628728,6.64803111327176e-05,0.005315749005327263
murR_1,0.00046661154417709794,0.00012452958994666014,0.0053050220409771994
torS,0.0012190662631298144,6.082240364679632e-05,0.005303434868954966
group_18755,0.001937383995487943,0.0,0.005301743320490582
group_8412,0.0015431342291066796,3.31461414588847e-05,0.005295027365733039
group_44932,0.00193252700457891,0.0,0.005288451933811898
group_8647,0.0010969540391781857,7.060923579308121e-05,0.005285840384829132
virK_2,0.0004369005660434522,0.00012614040667183944,0.00527582109229637
group_13960,0.0019216079197316438,0.0,0.005258571338686124
ytfJ_1,0.0019212256382029648,0.0,0.0052575252070970495
group_8016,0.0019202863437904547,0.0,0.005254954783253229
group_6936,0.0016657188835507292,2.1032002409516408e-05,0.005238634050934054
ldh,0.001913704995130272,0.0,0.00523694460955761
tehB,0.0019054615982290746,0.0,0.005214386161783718
group_10766,0.00026184433532920603,0.00013904663952599917,0.005214245039053578
yeeT_1,0.0018988771734586574,0.0,0.005196367570166106
group_7915,0.0018964485042447243,0.0,0.005189721401325854
yddL,0.001893341010178573,0.0,0.005181217595984543
group_10726,0.001891862102166339,0.0,0.0051771704938546525
group_3326,4.537433430054638e-05,0.00015620578223118496,0.0051769057029863565
aaxC_1,0.0018863236681525286,0.0,0.005162014305702226
group_4574,0.0007009373111525399,9.857846185427113e-05,0.005106833083580179
group_25952,0.0018655900573750148,0.0,0.005105275793473028
group_11919,0.0018655900573750148,0.0,0.005105275793473028
group_14982,0.001862728965979818,0.0,0.005097446280762618
group_19291,0.00017403852912160206,0.00014219399881164582,0.005075766864192149
group_24802,0.0005271350356715818,0.0001121822242511445,0.005071251296137636
group_15042,0.0018490282957472418,0.0,0.00505995374490474
group_2286,0.0018471169597353287,0.0,0.005054723282982321
yehL,0.0009382101617476934,7.68783276117552e-05,0.005054214454221773
tnpR,0.0009264057534426329,7.785335388548014e-05,0.005053449982060521
group_4157,0.0018459931307685494,0.0,0.00505164787155209
group_21924,3.508595508568829e-05,0.0001531826060391338,0.005050961382413779
fbaA_1,0.00029106073128293275,0.0001314938330433453,0.005049888960645061
group_25096,0.001451256797342225,3.3147471276609046e-05,0.0050436434181033865
yjaA,0.0018415890375343413,0.0,0.005039595860905751
yegT,0.001837020249715618,0.0,0.005027093155694057
adiA,0.0018347206966727592,0.0,0.005020800319398248
group_6743,0.001315021961867363,4.393997815050447e-05,0.005019931963839977
group_5604,0.001765575350530485,5.681868046684389e-06,0.005015370298699062
group_10221,0.0018311303728964466,0.0,0.005010975227585971
group_8255,0.0018053411138479261,1.9931832868748855e-06,0.005004874534580672
group_17113,0.001827630559817009,0.0,0.005001397822601454
group_7199,0.0011646996204680987,5.585654267491361e-05,0.004994028900873146
group_24368,0.001441591014133381,3.2217974920633054e-05,0.00498712643101593
group_9390,6.551922781908304e-05,0.00014840300900234308,0.004979639434866808
group_1929,0.0006654928516234976,9.754517972337536e-05,0.0049764143982327326
group_16528,0.0017148261010853302,8.576259521546137e-06,0.0049701164880737924
yeaN,0.00035784793756916955,0.00012316773558675991,0.004963333804389905
group_8153,0.00040118043705447,0.00011828078291940342,0.0049238386073786515
group_14131,0.0001294785130832657,0.00014093153643025076,0.004912989806972247
group_7870,0.00043580190019018583,0.00011496244259566405,0.004911244630199166
group_5644,0.0009658306006555262,6.986644545206065e-05,0.004902988063785532
citT_2,0.001791647647839567,0.0,0.004902928872200956
group_7573,0.0017902252624848874,0.0,0.0048990364470123515
group_20761,0.00048387900176748155,0.00010984994537626117,0.004877437647418084
kfiD,0.0011886459623764445,4.983795995282407e-05,0.004864878097931924
puuC,0.0017758406490014367,0.0,0.004859672267911999
group_9490,0.0017746795438242091,0.0,0.004856494848358577
group_3668,0.0010998714627001999,5.690743958136101e-05,0.004850616578156879
cynR_2,0.00041161711496531805,0.00011503003767618921,0.004847248290652019
ybl13,0.0017668076823923046,0.0,0.0048349531250710415
group_6656,0.0017668076823923046,0.0,0.0048349531250710415
yajR,0.0017668076823923046,0.0,0.0048349531250710415
group_21102,0.0017668076823923046,0.0,0.0048349531250710415
group_7470,0.001095728969851592,5.601897614577139e-05,0.004810541616211713
aaxC_2,0.0017578176582877525,0.0,0.0048103514964367225
group_4564,0.0016858919071459644,6.009213862702791e-06,0.004807901312141584
hpaB,0.00010968522420235632,0.0001391592504712916,0.004801496982002501
group_2702,0.0017526791893049155,0.0,0.004796289831618636
group_12635,0.0017526791893049155,0.0,0.004796289831618636
group_14188,0.0017526791893049155,0.0,0.004796289831618636
group_15147,0.00021183619333720038,0.0001302829196476453,0.004793918228177883
group_15710,0.0008717812077009349,7.444131818263409e-05,0.00479359932251831
cytR_1,0.0002743421009928082,0.00012487870086562626,0.0047901601386354424
group_4783,0.001750022215092302,0.0,0.004789018895288601
group_5043,0.001750022215092302,0.0,0.004789018895288601
group_4068,0.0010314195463276,6.077176077176071e-05,0.0047882925733752895
group_5232,0.0017487798185764,0.0,0.004785619018119716
ybbD,0.00042133373259024137,0.0001121412939301218,0.004780397037519682
yeiN_2,0.0017468623823143625,0.0,0.004780371862572632
group_2973,0.0012482666256553032,4.183656364573115e-05,0.004769214356611225
group_7464,0.001740113989168568,0.0,0.004761904563695518
group_24692,0.0017365752889353242,0.0,0.004752220742164677
group_18398,0.0009718370375712548,6.458426970751392e-05,0.004748564170587788
group_1014,2.493738170211701e-06,0.00014584338349146563,0.004724371823513626
ydfB_2,0.0015267847185575223,1.6074794684374995e-05,0.00469808493867063
ctfA,0.0017097152389647652,0.0,0.004678716937637573
yajI_2,0.00030658156560828265,0.00011859572225425885,0.004675151534028669
group_14301,0.001012115625016366,5.885248415044504e-05,0.0046733842676511955
group_10335,0.0017053548638501503,0.0,0.004666784563705254
group_21087,0.00047061266433398585,0.00010370199470757968,0.004642267954956678
group_3572,3.1226470647086058e-06,0.00014306551076225977,0.00463623793127138
group_18623,0.0016923205888549758,0.0,0.004631115650116189
group_25057,0.0016923205888549758,0.0,0.004631115650116189
group_447,0.0003423627716298283,0.00011363074831430628,0.0046124681348986415
group_21217,4.465545175302843e-07,0.00014249479545975848,0.00461045393738612
group_670,0.001682667485802626,0.0,0.0046046994743973195
group_7320,0.0013898429805368276,2.421971217681871e-05,0.00458679831301509
group_6192,2.353752667305642e-05,0.0001393291770686239,0.0045712462690063625
yeaG,0.0016650700023797746,0.0,0.0045565431238655816
group_16534,0.0016608851034961639,0.0,0.004545090948987136
group_6700,0.0016608851034961639,0.0,0.004545090948987136
mtlK,0.0016599261077500371,0.0,0.004542466611506645
group_16912,0.00046970322623218763,0.00010043614339163945,0.004534139820862183
iolI,0.0016554188442604867,0.0,0.00453013227054856
group_2280,0.0016552019460135507,0.0,0.004529538718177566
speC_1,0.0016528554829767644,0.0,0.004523117510451777
group_4907,3.916287220212533e-05,0.000136139699176357,0.00451083678280968
group_18756,0.001644361626388563,0.0,0.004499873667829566
cusC,0.00014234424458652029,0.00012698555139126425,0.004497091323035687
group_1223,0.0007520153950880334,7.534955947320463e-05,0.004495233059759263
group_1413,0.0016404491983581376,0.0,0.004489167122402809
group_2945,0.0016374198624662037,0.0,0.004480877200623374
group_11052,0.0016370666736504474,0.0,0.004479910682627206
group_26114,0.0005075243237148003,9.546172458089913e-05,0.004476733171642061
group_11897,0.001620989737656231,0.0,0.004435915382469205
group_10356,0.00018971021019828505,0.00012098566049217631,0.004432634052696818
lpfC,0.00161207523664203,0.0,0.004411520426364406
ycbS,0.00161207523664203,0.0,0.004411520426364406
group_17085,0.001606308742098654,0.0,0.004395740139723559
codA,0.001606308742098654,0.0,0.004395740139723559
group_14097,0.001606308742098654,0.0,0.004395740139723559
tonB_2,0.001605880362430201,0.0,0.004394567858382017
group_6977,2.589071208813909e-08,0.00013562282364349624,0.0043870173690594705
group_899,0.0015999586544972536,0.0,0.0043783628229168165
group_2181,0.0015999586544972536,0.0,0.0043783628229168165
group_17428,0.00010604555634960433,0.00012626624198635547,0.00437449097222144
group_14049,0.001595578790053162,0.0,0.00436637711550724
galF,0.00013467259160970801,0.00012353678306879412,0.0043645413102708945
group_6395,3.7845728343352536e-06,0.00013439912845690646,0.004357720717608104
ybdR,5.846432582687355e-05,0.00012975909554800507,0.004357264851472805
group_10322,0.00159154999508479,0.0,0.004355352126419
group_10689,0.0012702826976462717,2.7157256219564894e-05,0.004354635677752854
fitR,4.367876847581609e-05,0.00013081958564556845,0.004351106793200448
group_15291,0.0002000885725123372,0.00011752238287563596,0.00434900943810701
group_9080,0.001004700511358536,4.846078882199826e-05,0.004316955721047769
group_12604,0.0007627944416806753,6.891861809671455e-05,0.004316710897645018
pir,0.0002663361768385497,0.00011046793428159572,0.004302111241016816
group_21031,0.00024614141385937566,0.00011209725056975079,0.004299550267061542
group_7862,0.0015706575304839689,0.0,0.004298178903145349
pitB,0.0015706575304839689,0.0,0.004298178903145349
yfiR_1,0.0015672879323601618,0.0,0.004288957837581484
wzxC,0.0015658903840375868,0.0,0.004285133380112777
group_5770,0.000673209237780581,7.521544913411258e-05,0.004275238238503576
group_25820,0.0013409674493210441,1.8584623336521112e-05,0.004270771739883655
codB_1,5.917071649513828e-06,0.00013124351430302377,0.0042614827936557674
group_20896,0.0013758491999189687,1.5286774593560424e-05,0.004259552886119805
group_7041,0.0008063115250474748,6.344328569775344e-05,0.004258688698431491
group_5602,0.00020311002666944383,0.00011414944219527726,0.004248174393390832
group_5357,0.0008440870067721595,5.97539885168856e-05,0.004242726624271487
group_9385,0.0015452712802370427,0.0,0.0042287082216733675
group_7339,0.000737308811437111,6.83408295852074e-05,0.004228278724006657
yusV_1,0.0015420805177954883,0.0,0.004219976548461534
group_12239,0.00021893022069430224,0.0001118986953293183,0.004218662941719357
rarD,0.0015409401790136557,0.0,0.004216855957137006
cfaE,2.1900697972226935e-06,0.00013010510414476843,0.00421445989853312
rbsK_2,0.0015395874517558084,0.0,0.004213154154644149
group_26715,0.0007810969790784487,6.405798459221253e-05,0.0042095713559241596
group_2419,0.0014225106404940693,9.693849084757279e-06,0.004206331624518944
group_15419,0.00017194673298670526,0.00011540313456632574,0.004203447330632919
group_10722,1.7027659137067164e-06,0.00012979523295918595,0.0042031030674166735
group_18757,0.00014506942035803078,0.00011755740639419876,0.0041995798050561035
frcK,0.0015298574035840229,0.0,0.0041865274149455204
group_6832,0.0006371244344448579,7.548164650554993e-05,0.004185101055975095
group_1643,0.0015280870414137795,0.0,0.00418168273464722
eibD,0.0015280870414137795,0.0,0.00418168273464722
group_1733,0.0015280870414137795,0.0,0.00418168273464722
vapC,5.3198871726722885e-06,0.0001287426022284114,0.004178952393360438
group_13476,0.0003436172495548048,0.00010010296490550268,0.004178322333132027
frdD,4.465545175302843e-07,0.00012903192316106722,0.004174974855331844
